2020-11-30 23:19:53,498 INFO  Logger.cs: 70 - 
2020-12-01 15:35:57,820 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Link_2
2020-12-01 15:35:57,823 INFO  ExportHelperExtension.cs: 1402 - Fixing 121
2020-12-01 15:35:57,823 INFO  ExportHelperExtension.cs: 1402 - Fixing 22
2020-12-01 15:35:57,824 INFO  ExportHelperExtension.cs: 1402 - Fixing 21
2020-12-01 15:35:57,824 INFO  ExportHelperExtension.cs: 1409 - Component 21 is already fixed
2020-12-01 15:35:58,641 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2020-12-01 15:35:58,641 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2020-12-01 15:35:58,642 INFO  ExportHelperExtension.cs: 849 - L1: 0
2020-12-01 15:35:58,642 INFO  ExportHelperExtension.cs: 857 - L2: 0
2020-12-01 15:35:58,643 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 121
2020-12-01 15:35:58,644 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 22
2020-12-01 15:35:59,295 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_2 to child Link_3 failed
2020-12-01 15:35:59,673 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BRTIRUS1510A 10KG六軸工業機器人模型.SLDASM
2020-12-01 15:35:59,679 INFO  ExportHelperExtension.cs: 1136 - Found 50 in BRTIRUS1510A 10KG六軸工業機器人模型.SLDASM
2020-12-01 15:35:59,680 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in BRTIRUS1510A 10KG六軸工業機器人模型.SLDASM
2020-12-01 15:35:59,680 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-01 15:35:59,681 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2020-12-01 15:35:59,681 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PAR6US15A001 基座-1
2020-12-01 15:35:59,682 INFO  ExportHelperExtension.cs: 1136 - Found 32 in PAR6US15A001 基座-1
2020-12-01 15:35:59,682 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in PAR6US15A001 基座-1
2020-12-01 15:35:59,683 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PAR6US15D001 第三軸-1
2020-12-01 15:35:59,683 INFO  ExportHelperExtension.cs: 1136 - Found 109 in PAR6US15D001 第三軸-1
2020-12-01 15:35:59,684 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in PAR6US15D001 第三軸-1
2020-12-01 15:35:59,684 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PAR6US15F001 第五軸-1
2020-12-01 15:35:59,685 INFO  ExportHelperExtension.cs: 1136 - Found 36 in PAR6US15F001 第五軸-1
2020-12-01 15:35:59,685 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PAR6US15F001 第五軸-1
2020-12-01 15:35:59,685 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PAR6US15E001 第四軸-1
2020-12-01 15:35:59,686 INFO  ExportHelperExtension.cs: 1136 - Found 84 in PAR6US15E001 第四軸-1
2020-12-01 15:35:59,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PAR6US15E001 第四軸-1
2020-12-01 15:35:59,687 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PAR6US15G001第六軸-1
2020-12-01 15:35:59,687 INFO  ExportHelperExtension.cs: 1136 - Found 30 in PAR6US15G001第六軸-1
2020-12-01 15:35:59,688 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PAR6US15G001第六軸-1
2020-12-01 15:35:59,688 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PAR6US15B001 第一軸-1
2020-12-01 15:35:59,689 INFO  ExportHelperExtension.cs: 1136 - Found 84 in PAR6US15B001 第一軸-1
2020-12-01 15:35:59,689 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in PAR6US15B001 第一軸-1
2020-12-01 15:35:59,689 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PAR6US15C001 第二軸-1
2020-12-01 15:35:59,690 INFO  ExportHelperExtension.cs: 1136 - Found 91 in PAR6US15C001 第二軸-1
2020-12-01 15:35:59,691 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in PAR6US15C001 第二軸-1
2020-12-01 15:35:59,691 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BRTIRUS1510A 10KG六軸工業機器人模型.SLDASM
2020-12-01 15:35:59,691 INFO  ExportHelperExtension.cs: 1136 - Found 50 in BRTIRUS1510A 10KG六軸工業機器人模型.SLDASM
2020-12-01 15:35:59,692 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BRTIRUS1510A 10KG六軸工業機器人模型.SLDASM
2020-12-01 15:35:59,692 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2020-12-01 15:35:59,693 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2020-12-01 15:35:59,693 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PAR6US15A001 基座-1
2020-12-01 15:35:59,693 INFO  ExportHelperExtension.cs: 1136 - Found 32 in PAR6US15A001 基座-1
2020-12-01 15:35:59,694 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PAR6US15A001 基座-1
2020-12-01 15:35:59,694 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PAR6US15D001 第三軸-1
2020-12-01 15:35:59,695 INFO  ExportHelperExtension.cs: 1136 - Found 109 in PAR6US15D001 第三軸-1
2020-12-01 15:35:59,696 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PAR6US15D001 第三軸-1
2020-12-01 15:35:59,697 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PAR6US15F001 第五軸-1
2020-12-01 15:35:59,697 INFO  ExportHelperExtension.cs: 1136 - Found 36 in PAR6US15F001 第五軸-1
2020-12-01 15:35:59,698 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PAR6US15F001 第五軸-1
2020-12-01 15:35:59,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PAR6US15E001 第四軸-1
2020-12-01 15:35:59,699 INFO  ExportHelperExtension.cs: 1136 - Found 84 in PAR6US15E001 第四軸-1
2020-12-01 15:35:59,700 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PAR6US15E001 第四軸-1
2020-12-01 15:35:59,700 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PAR6US15G001第六軸-1
2020-12-01 15:35:59,700 INFO  ExportHelperExtension.cs: 1136 - Found 30 in PAR6US15G001第六軸-1
2020-12-01 15:35:59,701 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PAR6US15G001第六軸-1
2020-12-01 15:35:59,701 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PAR6US15B001 第一軸-1
2020-12-01 15:35:59,702 INFO  ExportHelperExtension.cs: 1136 - Found 84 in PAR6US15B001 第一軸-1
2020-12-01 15:35:59,702 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in PAR6US15B001 第一軸-1
2020-12-01 15:35:59,702 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PAR6US15C001 第二軸-1
2020-12-01 15:35:59,703 INFO  ExportHelperExtension.cs: 1136 - Found 91 in PAR6US15C001 第二軸-1
2020-12-01 15:35:59,703 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in PAR6US15C001 第二軸-1
2020-12-01 15:35:59,791 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-12-01 17:00:56,855 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2020-12-01 17:00:56,908 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
